Price,Close,High,Low,Open,Volume,Returns,MA_5,MA_10,MA_20,Price_to_MA5,Price_to_MA10,Price_to_MA20,Momentum_5,Momentum_10,Volatility_5,Volatility_10,High_Low_Spread_Pct,Volume_Change,Volume_MA_5,Volume_Ratio,RSI,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Close_Price,Target_Return
1/22/2021,135.2514801,136.010062,131.3126804,132.5380785,114459400,1.6073833425793715,128.94743499999998,127.65298157,127.95787163000003,1.0488884877779852,1.0595246459310728,1.0570000764868144,7.881496941399213,6.225209751888738,2.06465335536835,2.0054862433841847,3.473072232944828,-4.736959939542695,108257120.0,1.0572921208323296,58.92057759450201,3.6658481781864705,3.2856023994065175,0.5427125218244733,135.2514801,2.7683822736960684
1/25/2021,138.9957581,141.1061733,132.7909328,139.1416483,157611700,2.7683822736960684,132.01678316,128.71013641999997,128.53945275,1.0528643008331882,1.0799130664148824,1.0813470504681293,12.411534790256674,8.231741143610648,1.2842062678979969,2.118098145423591,5.98236997564891,37.70096645622816,117459760.0,1.3418357061175674,68.59349801830768,1.6073833425793715,3.6658481781864705,3.2856023994065175,138.9957581,0.1679395854886856
1/26/2021,139.229187,140.3378849,137.4883276,139.6571081,98390600,0.1679395854886856,134.99860536,130.08920441,129.08359261,1.0313379655198536,1.0702593472798376,1.0785970872429376,11.992520821818031,10.993976426238895,1.4214191888612393,1.8354325113381813,2.046666623141321,-37.57405065740678,118986420.0,0.8269061292876951,67.37209294988428,2.7683822736960684,1.6073833425793715,3.6658481781864705,139.229187,-0.7684017432350587
1/27/2021,138.1593475,140.3378475,136.5546588,139.4917256,140843800,-0.7684017432350587,136.94952698,131.37879333,129.344721605,1.0088340613266717,1.0516107204072764,1.0681483232220221,7.596766400975996,10.295012907207912,1.818691967877681,1.8911586167619348,2.738279217770633,43.14761776023319,126291280.0,1.115229808423828,74.4155932641756,0.1679395854886856,2.7683822736960684,1.6073833425793715,138.1593475,-3.4985157989400606
1/28/2021,133.3258209,138.0912871,132.94653,135.6891064,142621100,-3.4985157989400606,136.99231872000001,131.98177031999998,129.45267448500002,0.9732357415783727,1.010183607756899,1.0299194005099428,0.16073601290209627,4.7368082926625865,2.4026317383459963,2.343338998596633,3.8587852415015527,1.2618943822873208,130785320.0,1.090497771462424,59.54813490206628,-0.7684017432350587,0.1679395854886856,2.7683822736960684,133.3258209,-3.742051214327069
1/29/2021,128.3367004,132.9854519,126.6347513,132.1004347,177523800,-3.742051214327069,135.60936278,132.27839889,129.36709175000001,0.9463704995664756,0.9702014953078029,0.9920351355506142,-5.112535326702128,2.366017299295109,2.710110520523212,2.641903760717573,4.948468037752341,24.47232562362791,143398200.0,1.2379778825675636,49.87609504184772,-3.4985157989400606,-0.7684017432350587,0.1679395854886856,128.3367004,1.6519722677863058
2/1/2021,130.4567871,131.6627446,127.3349207,130.0774963,106239800,1.6519722677863058,133.90156858,132.95917587,129.437598035,0.9742737779957977,0.9811792698501179,1.0078739800527232,-6.143332082016951,5.505720909599199,2.341438250985855,2.606376186824007,3.3174386677808947,-40.15461588812317,133123820.0,0.7980525198270302,57.28397113952653,-3.742051214327069,-3.4985157989400606,-0.7684017432350587,130.4567871,0.6337126786406744
2/2/2021,131.2835083,132.5672566,130.9139374,132.0031802,83305400,0.6337126786406744,132.31243283999999,133.6555191,129.708938975,0.9922235233838967,0.9822528032065382,1.0121392506749554,-5.706905909031845,5.601213033363961,2.4193185995005737,2.6064366090913094,1.2593502576286641,-21.58739003650233,130106780.0,0.6402848491062495,58.575791989322944,1.6519722677863058,-3.742051214327069,-3.4985157989400606,131.2835083,-0.7778659431208923
2/3/2021,130.2622986,132.0420525,129.9413579,132.0323176,89880900,-0.7778659431208923,130.73302306,133.84127502,129.85141563000002,0.9963993454065241,0.9732595462837216,1.0031642548370112,-5.71589909976955,1.446643798881464,2.418954303775171,2.4492875331675887,1.6126650785202687,7.893245815997529,119914200.0,0.7495434235478367,54.350905075235985,0.6337126786406744,1.6519722677863058,-3.742051214327069,130.2622986,2.575756712464461
2/4/2021,133.6175385,133.6272585,130.894418,132.5574713,84183100,2.575756712464461,130.79136658,133.89184265,130.376099015,1.0216082452068527,0.9979513005081493,1.0248622217529846,0.21880052793283866,0.3798882320797503,2.467276924744536,2.2959093540906115,2.0452708010333605,-6.339277866599025,108226600.0,0.7778411222379711,61.61000582724293,-0.7778659431208923,0.6337126786406744,1.6519722677863058,133.6175385,-0.3097722085338317
2/5/2021,133.2036285,133.8464692,132.3270385,133.7782972,75693800,-0.3097722085338317,131.76475220000003,133.68705749,130.67001953,1.0109200395096252,0.9963838759033488,1.0193893670415985,3.7923120080465944,-1.5141066097656752,1.3800219598625483,2.2316562620777534,1.140682665412538,-10.08432808960469,87860600.0,0.8615215466318236,63.964718520415225,2.575756712464461,-0.7778659431208923,0.6337126786406744,133.2036285,0.10968387396443902
2/8/2021,133.3497314,133.3984342,131.411475,132.4926106,71297200,0.10968387396443902,132.34334106,133.12245482,130.91629562,1.0076043897028695,1.0017072745564022,1.0185877225480267,2.2175498602325927,-4.062013673782749,1.2993505357919146,1.993689569642604,1.4900361471594243,-5.808401744924952,80872080.0,0.8816046279507093,63.403133121970406,-0.3097722085338317,2.575756712464461,-0.7778659431208923,133.3497314,-0.6573364571471507
2/9/2021,132.473175,134.2945575,132.317347,133.0673131,76774200,-0.6573364571471507,132.5812744,132.44685362,131.268029015,0.9991846555971858,1.0001987316367327,1.0091808035364216,0.9061813744963843,-4.8524394529431465,1.3786572641106958,1.9848243547928235,1.4925365078628061,7.681928603086807,79565840.0,0.9649140887596989,56.6746522046749,0.10968387396443902,-0.3097722085338317,2.575756712464461,132.473175,-0.45587516114110604
2/10/2021,131.8692627,133.4276616,130.9050017,132.9309143,73046600,-0.45587516114110604,132.90266722,131.81784514,131.59831923500002,0.9922243507853055,1.0003900652445457,1.0020588672148323,1.233637143878874,-4.552775410292087,1.3288779083928512,1.9822073737653227,1.9130006859437603,-4.855276902917904,76198980.0,0.9586296299504271,47.64423167066568,-0.6573364571471507,0.10968387396443902,-0.3097722085338317,131.8692627,-0.19204634561136302
2/11/2021,131.6160126,132.8432415,130.2913781,132.3659784,64280000,-0.19204634561136302,132.50236204,131.64686431,131.81431731499998,0.9933106895125958,0.9997656479691962,0.9984955752983488,-1.4979514833675767,-1.2824284811885134,0.287911035316337,1.6674160290598752,1.9388700125382783,-12.001379941023949,72218360.0,0.890078367883181,42.57679508390318,-0.45587516114110604,-0.6573364571471507,0.10968387396443902,131.6160126,0.17761106371643187
2/12/2021,131.8497772,132.0056201,130.2134718,130.8563124,60145100,0.17761106371643187,132.23159177999997,131.99817199,132.13828544,0.9971125313182707,0.9988757814766462,0.9978166188622827,-1.0163771927579335,2.737390620960678,0.35816255978097433,1.0763656321592094,1.3592349854952805,-6.432638456751716,69108620.0,0.8702980901658867,32.96683616020964,-0.19204634561136302,-0.45587516114110604,-0.6573364571471507,131.8497772,-1.6104096230509235
2/16/2021,129.7264557,132.4731151,129.3368486,131.9666482,80576300,-1.6104096230509235,131.50693664,131.92513885,132.44215735999998,0.9864609351758071,0.9833338576016212,0.9794951870753793,-2.717122608317446,-0.5598262966879486,0.6712617444759015,1.1068112758439095,2.4175997741376705,33.96984958043132,70964440.0,1.135446147394385,29.221337817295492,0.17761106371643187,-0.19204634561136302,-0.45587516114110604,129.7264557,-1.7643655549282156
2/17/2021,127.4376068,128.7817258,126.1032373,127.8369487,97918500,-1.7643655549282156,130.499823,131.5405487,132.5980339,0.9765347099359668,0.9688085389596677,0.9610821748390947,-3.8011983935615667,-2.929462770915303,0.8697295456357602,1.1980841997898493,2.101803829542725,21.52270580803537,75193300.0,1.3022237353594004,27.742399035392538,-1.6104096230509235,0.17761106371643187,-0.19204634561136302,127.4376068,-0.8636751957586175
2/18/2021,126.3369598,126.619412,124.0967673,125.8402126,96856700,-0.8636751957586175,129.39336242000002,131.14801482000001,132.49464491999998,0.9763789844947441,0.9633158380124689,0.9535250264362157,-4.195293722530236,-3.013411280307321,0.8519624431335981,1.202262967880574,1.9967590671752107,-1.0843711862416172,79955320.0,1.211385308694906,32.830622103905725,-1.7643655549282156,-1.6104096230509235,0.17761106371643187,126.3369598,0.12337529749548715
2/19/2021,126.4928284,127.3109961,125.4506606,126.8532169,87668800,0.12337529749548715,128.36872558,130.43554381,132.16369323,0.9853866495010817,0.9697726915928437,0.9570921128835951,-3.892523484638688,-5.332166854727682,0.9217351020222867,0.6929384378404522,1.4707043265070914,-9.48607582129063,84633080.0,1.0358691896832775,44.05947629630282,-0.8636751957586175,-1.7643655549282156,-1.6104096230509235,126.4928284,-2.9799330504969523
2/22/2021,122.7234268,126.3466911,122.3338272,124.6811523,103916400,-2.9799330504969523,126.54345550000001,129.38752363999998,131.53729056499998,0.9698125147214745,0.9484950584683747,0.93299342165905,-6.9217791594417655,-7.867804967490066,1.1488836097466337,1.0266398041544942,3.269843423244436,18.53293303889183,93387340.0,1.1127461174073487,27.478388982981812,0.12337529749548715,-0.8636751957586175,-1.7643655549282156,122.7234268,-0.11110551877125951
2/23/2021,122.5870743,123.414969,115.3113267,120.5416852,158273000,-0.11110551877125951,125.11557922,128.31125793,130.716856375,0.979790646890153,0.9553882977819231,0.9378061689941708,-5.503412053829826,-8.071000209003799,1.2751575235602601,1.0068151701137031,6.610519376756187,52.30800913041638,108926680.0,1.4530232629875435,23.612603807193153,-2.9799330504969523,0.12337529749548715,-0.8636751957586175,122.5870743,-0.4052096053653864
2/24/2021,122.0903397,122.2948778,119.0514783,121.6910054,111039900,-0.4052096053653864,124.04612579999998,127.2729744,129.85991401,0.9842333963484413,0.9592793778535281,0.9401695714244682,-4.195988322655786,-7.837688875502524,1.2478009295390011,1.0148382933236317,2.65655702815609,-29.842803257662396,111550960.0,0.9954185961286214,24.388853770018116,-0.11110551877125951,-2.9799330504969523,0.12337529749548715,122.0903397,-3.478260614586526
2/25/2021,117.8437195,123.1714763,117.4054245,121.4377654,148199500,-3.478260614586526,122.34747774,125.87042008,128.84413261,0.9631887937275593,0.9362304457639974,0.9146223201075264,-6.722688525547371,-10.635945718380057,1.7162788663818247,1.3064328782593042,4.892964872854339,33.465087774754835,121819520.0,1.2165496958122968,3.1803314863442864,-0.4052096053653864,-0.11110551877125951,-2.9799330504969523,117.8437195,0.22315792569667092
2/26/2021,118.1066971,121.6033374,118.0482523,119.4021055,164560400,0.22315792569667092,120.67025148,124.51948852999999,128.08317642,0.9787557053328517,0.9484996966683253,0.9221093698731679,-6.629728662150769,-10.264188401647411,1.7384252149812982,1.3448943463894651,3.010062246504055,11.039780835967727,137197840.0,1.1994387083645048,4.784332896930323,-3.478260614586526,-0.4052096053653864,-0.11110551877125951,118.1066971,5.38514271939623
3/1/2021,124.4669113,124.6032701,119.5969328,120.5319678,116307900,5.38514271939623,121.01894838000001,123.78120194,127.88968696499998,1.028491099667908,1.0055396889774295,0.9732364997817479,1.4206615195331285,-5.599452692893891,3.1938838471735873,2.441937150345095,4.022223454981805,-29.322060471413536,139676140.0,0.8326969803146049,30.612367257122074,0.22315792569667092,-3.478260614586526,-0.4052096053653864,124.4669113,-2.089391608450719
3/2/2021,121.8663101,125.3726922,121.75917,125.070756,102260900,-2.089391608450719,120.87479554000001,122.99518737999999,127.460163115,1.0082028230581113,0.9908217768186957,0.9561129306734608,-0.5879610098501131,-6.059015146592028,3.378277283524868,2.469629346850994,2.965152712866134,-12.077425523115803,128473720.0,0.7959674554453626,28.469788929266002,5.38514271939623,0.22315792569667092,-3.478260614586526,121.8663101,-2.4456496611363288
3/3/2021,118.8858871,122.4409722,118.6716069,121.5643747,112966300,-2.4456496611363288,120.23390502,122.14001541,126.84028205499999,0.9887883711356147,0.9733573939787339,0.937288101018643,-2.624656961291094,-6.710514984341332,3.5474572526506862,2.514431609220301,3.170574230421,10.46871287070621,128859000.0,0.8766659682288392,25.96474639203568,-2.089391608450719,5.38514271939623,0.22315792569667092,118.8858871,-1.5811855770725858
3/4/2021,117.0060806,120.3858463,115.5353527,118.5839561,178155000,-1.5811855770725858,120.06637724,121.20692749,126.17747115499999,0.9745116267322468,0.9653415281041047,0.9273135650045357,-0.7108048723801552,-7.385708200332997,3.2343805879349863,2.5309407915237454,4.145505579818552,57.70632480660161,134850100.0,1.3211336142872716,24.489898616343808,-2.4456496611363288,-2.089391608450719,5.38514271939623,117.0060806,1.073830431339129
3/5/2021,118.2625275,118.7690093,114.5126464,117.8339745,153766600,1.073830431339129,120.09754332,120.3838974,125.409720605,0.9847206215108781,0.9823782918993617,0.9430092574122596,0.1319403588672552,-6.506535591072282,3.277815060576462,2.5840836901658975,3.5990799367957016,-13.689427745502513,132691340.0,1.1588292046790696,27.093653285704903,-1.5811855770725858,-2.4456496611363288,-2.089391608450719,118.2625275,-4.167330602671249
3/8/2021,113.334137,117.8534763,113.1880361,117.7852969,154376600,-4.167330602671249,117.87098845999999,119.44496841999998,124.41624603,0.9615100244829151,0.9488397753305716,0.9109271547436996,-8.944364557393826,-7.650772183294352,1.897554293404252,2.726844665308843,4.1165356912719,0.39670513622593884,140305080.0,1.1002923058808705,24.752563841002726,1.073830431339129,-1.5811855770725858,-2.4456496611363288,113.334137,4.064952909995689
3/9/2021,117.9411163,118.8858932,115.7009311,115.9346879,129525800,4.064952909995689,117.08594970000001,118.98037262,123.64581527500002,1.007303750810333,0.9912653129493957,0.9538625794790367,-3.2209014917897294,-3.7899248567024424,3.2271456412039123,3.1275293321526583,2.700467996163941,-16.09751736986046,145758060.0,0.8886355924331045,36.34834551255531,-4.167330602671249,1.073830431339129,-1.5811855770725858,117.9411163,-0.9166571708970617
3/10/2021,116.8600006,118.993046,116.3437767,118.5255323,111943300,-0.9166571708970617,116.6807724,118.45733871,122.865156555,1.0015360559954607,0.9865154989349331,0.951124011693976,-1.7040597075209885,-4.283990947074079,3.07888101482138,3.1328552972320587,2.26704542734702,-13.57451565634028,145553460.0,0.7690871793772542,36.368768152831464,4.064952909995689,-4.167330602671249,1.073830431339129,116.8600006,1.6502629557576753
3/11/2021,118.7884979,120.0059924,118.106704,119.3534171,103026500,1.6502629557576753,117.03725586,118.55181655000001,122.211118315,1.0149631160362715,1.0019964379870987,0.9719941977277536,1.523354419582179,0.8017214697640274,3.0832524055811263,2.9881317625990294,1.5988824116615108,-7.965461086103409,130527760.0,0.7893071941171748,39.456106398935226,-0.9166571708970617,4.064952909995689,-4.167330602671249,118.7884979,-0.7625508496307054
3/12/2021,117.8826752,118.0190339,116.0613083,117.2690607,88105100,-0.7625508496307054,116.9612854,118.52941436,121.524451445,1.0078777331905076,0.9945436399606623,0.9700325638034399,-0.32119413311203493,-0.18967755893667393,3.0835105549314084,3.000572349150343,1.6607407294401169,-14.483069889785638,117395460.0,0.7504983582840427,42.811686378427055,1.6502629557576753,-0.9166571708970617,4.064952909995689,117.8826752,2.445667690446185
3/15/2021,120.7656937,120.7754357,117.2885302,118.2527911,92403800,2.445667690446185,118.44759674,118.1592926,120.97024727,1.0195706542285394,1.0220583675024473,0.9983090588420188,6.557209413435605,-2.9736558586876516,2.1358734192950832,2.5226238907751224,2.887331156033434,4.879059214506309,105000900.0,0.8800286473734987,47.499316004705655,-0.7625508496307054,1.6502629557576753,-0.9166571708970617,120.7656937,1.274300219582969
3/16/2021,122.3046112,123.9117052,121.4767165,122.4312279,115227900,1.274300219582969,119.32029572000002,118.20312271,120.599155045,1.025010962820634,1.0346986475142674,1.0141415265667793,3.699723249100706,0.35965731598859296,1.502124625593048,2.4773370117719953,1.990921418341425,24.700391109456543,102141320.0,1.1281222917424603,50.286001689954226,2.445667690446185,-0.7625508496307054,1.6502629557576753,122.3046112,-0.6450494321182165
