,Price,Close,High,Low,Open,Volume,Returns,MA_5,MA_10,MA_20,Price_to_MA5,Price_to_MA10,Price_to_MA20,Momentum_5,Momentum_10,Volatility_5,Volatility_10,High_Low_Spread_Pct,Volume_Change,Volume_MA_5,Volume_Ratio,RSI,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Close_Price,Target_Return
1824,12/30/2025,88430.13281,89297.9375,86735.54688,87134.35156,35586356225.0,1.4826942262699427,87701.53906399998,87788.016408,88072.66093849999,1.0083076506270696,1.0073143969789193,1.0040588290133488,1.3703148424470513,0.09749706827855142,0.8346444781773239,0.7453790227249474,2.897644206308646,-26.492127457158976,31070282844.2,1.145350250058732,52.95603705067981,-0.7943173791578606,0.03835861377265992,0.5735605496703045,88430.13281,-1.04184473179465
1825,12/31/2025,87508.82813,89080.28906,87130.5625,88429.58594,33830210616.0,-1.04184473179465,87743.018752,87676.72422100001,87822.535548,0.9973309486574432,0.998085055155838,0.9964279394116496,0.23756591471233435,-1.2558112088736695,1.028572601631084,0.8052724073977788,2.2280341328574886,-4.934884588622978,29345189985.8,1.1528366533789791,57.47123394717037,1.4826942262699427,-0.7943173791578606,0.03835861377265992,87508.82813,1.3977518338868844
1826,1/1/2026,88731.98438,88803.22656,87399.40625,87508.04688,18849043990.0,1.3977518338868844,87928.984378,87700.92109599999,87745.614064,1.009132369805933,1.011756584436227,1.0112412492239278,1.0590037531111207,0.2734418660425231,1.1869626469654908,0.9375053510382636,1.5820905165245167,-44.283397452201065,30366758921.8,0.620713064523605,66.89230487146509,-1.04184473179465,1.4826942262699427,-0.7943173791578606,88731.98438,1.366712283596061
1827,1/2/2026,89944.69531,90884.46094,88298.61719,88733.0625,46398906171.0,1.366712283596061,88350.75625199999,87953.99062699999,87727.9132825,1.0180410346851323,1.0226334776717783,1.025268833425475,2.400910001517542,2.895068650330601,1.2819706315830175,0.9111085263743897,2.8749263545645785,146.16052779979745,36615228570.2,1.267202417760206,61.16048431350843,1.3977518338868844,-1.04184473179465,1.4826942262699427,89944.69531,0.7321078666512548
1828,1/3/2026,90603.1875,90679.57031,89328.07031,89945.05469,20774828592.0,0.7321078666512548,89043.765626,88253.11328299998,87849.313673,1.0175129821053375,1.0266287967594308,1.0313476988249528,3.9764985171224287,3.414176018784132,1.0654529104350796,0.9211950009448024,1.4916693742148972,-55.225607010139875,31087869118.8,0.6682615817961187,63.03308481885993,1.366712283596061,1.3977518338868844,-1.04184473179465,90603.1875,0.8943445725902333
1829,1/4/2026,91413.49219,91712.58594,90595.10156,90603.0,26770491368.0,0.8943445725902333,89640.43750199999,88670.98828299998,88098.99922,1.0197796300130781,1.030928987711822,1.0376223680103684,3.373690941310725,4.79023597146484,0.9999538521428231,0.8928832773056848,1.2224501583172795,28.860227411497476,29324696147.4,0.9128991902742541,65.1730402043444,0.7321078666512548,1.366712283596061,1.3977518338868844,91413.49219,2.700982580195199
1830,1/5/2026,93882.55469,94762.07031,91414.625,91414.625,53376407252.0,2.700982580195199,90915.182814,89329.100783,88400.92773550001,1.032638903471941,1.0509739140670558,1.062008703923349,7.28352406974464,7.538393155036549,0.7735869413114046,1.1202774643112672,3.565566916082815,99.3852354753685,33233935474.6,1.606081449270264,73.37061373920541,0.8943445725902333,0.7321078666512548,1.366712283596061,93882.55469,-0.16352712227201138
1831,1/6/2026,93729.03125,94395.29688,91286.54688,93876.94531,52430605257.0,-0.16352712227201138,91914.59218800001,89921.788283,88780.1914075,1.0197404897177673,1.0423394934608943,1.0557426128964387,5.631618525062909,6.750261329715346,1.0497895873144367,1.155768359170231,3.3167418445925736,-1.7719476519554633,39950247728.0,1.312397500360251,79.74714759499035,2.700982580195199,0.8943445725902333,0.7321078666512548,93729.03125,-2.5829527177578693
1832,1/7/2026,91308.05469,93738.78906,90601.80469,93727.46875,43461295053.0,-2.5829527177578693,92187.26406400002,90269.010158,89072.46875150001,0.9904627891615307,1.0115105342374016,1.0250985065288465,1.5157751941913933,3.9530775939467855,1.9254637783846142,1.544608352498827,3.435605304099805,-17.107012516897292,39362725504.4,1.1041231138362575,64.39565631342964,-0.16352712227201138,2.700982580195199,0.8943445725902333,91308.05469,-0.30767240738376334
1833,1/8/2026,91027.125,91485.85156,89233.875,91309.64063,42386697030.0,-0.30767240738376334,92272.05156400001,90657.908595,89218.65586099999,0.9865080862200563,1.0040726331626446,1.0202700782874106,0.46790572351551596,4.463010504795073,1.9254631410101766,1.5101082347374475,2.4739620854772637,-2.472540272188284,43685099192.0,0.9702781455000616,64.88231194180335,-2.5829527177578693,-0.16352712227201138,2.700982580195199,91027.125,-0.5646926012438658
1834,1/9/2026,90513.10156,91910.67188,89625.38281,91026.27344,38305906684.0,-0.5646926012438658,92091.973438,90866.20547,89327.110939,0.9828554887135418,0.9961140238202575,1.013276939201693,-0.9849647009749662,2.3554965754438495,1.8867126553744569,1.492910731021678,2.524815778724707,-9.627526162540434,45992182255.2,0.8328786503638678,62.17595954322321,-0.30767240738376334,-2.5829527177578693,-0.16352712227201138,90513.10156,-0.13970697923345599
1835,1/10/2026,90386.64844,90713.03125,90283.39844,90510.10156,12385895282.0,-0.13970697923345599,91392.792188,91153.987501,89415.35586099999,0.988990994542214,0.9915819474053006,1.0108627043939737,-3.7237016627247432,3.288605700129854,1.0375574173887943,1.4326772612668761,0.47532773635830977,-67.66583445165269,37794079861.2,0.3277205140987056,60.084402769237414,-0.5646926012438658,-0.30767240738376334,-2.5829527177578693,90386.64844,0.48769647686695006
1836,1/11/2026,90827.46094,91155.22656,90212.02344,90385.35938,17165568977.0,0.48769647686695006,90812.478126,91363.535157,89532.2281265,1.0001649862916329,0.994132514508345,1.0144666656979648,-3.0957007357312216,2.3615797332177335,1.1631264909386012,1.3856847853345344,1.0384558923463296,38.5896504546275,30741072605.2,0.5583919987911015,61.31353910845704,-0.13970697923345599,-0.5646926012438658,-0.30767240738376334,90827.46094,0.4024457429691486
1837,1/12/2026,91192.99219,92395.52344,90055.02344,90825.85938,41346275358.0,0.4024457429691486,90789.465626,91488.364845,89721.177736,1.004444640809566,0.9967714730118915,1.0164043149135953,-0.12601571722302696,1.3878493619859045,0.4554929033825564,1.3312283342851028,2.5665349318986963,140.86749127511894,30318068666.2,1.3637503039266732,65.72955832292371,0.48769647686695006,-0.13970697923345599,-0.5646926012438658,91192.99219,4.527528882260712
1838,1/13/2026,95321.78125,96011.625,90941.92969,91185.33594,54980674354.0,4.527528882260712,91648.39687600001,91960.22422,90106.6687515,1.0400812725504633,1.0365544675267213,1.057877098007945,4.717996146752967,5.207977644274386,2.0490081927563972,1.9253862684036889,5.318506687053748,32.97612391429572,32836864131.0,1.6743582497603628,71.91154022756722,0.4024457429691486,0.48769647686695006,-0.13970697923345599,95321.78125,1.6864423418440744
1839,1/14/2026,96929.32813,97860.60156,94583.04688,95322.90625,60592490863.0,1.6864423418440744,92931.64219,92511.807814,90591.39804849999,1.043017489477122,1.0477508808916767,1.0699617206272372,7.088726890821184,6.033940732223098,1.87492283444989,1.958261620092844,3.3813859470935355,10.206889193223812,37294180966.8,1.624717028024844,78.69949009318461,4.527528882260712,0.4024457429691486,0.48769647686695006,96929.32813,-1.4217994249910104
1840,1/15/2026,95551.1875,97150.17188,95103.24219,96931.28906,53086363027.0,-1.4217994249910104,93964.55000199999,92678.671095,91003.885939,1.016885490304229,1.0309943633315106,1.0499682130502435,5.713829585603336,1.7773619555942144,2.1969405467926038,1.9010315163640463,2.1422336483259192,-12.387884586179831,45434274515.8,1.1684210564105948,70.58031303897297,1.6864423418440744,4.527528882260712,0.4024457429691486,95551.1875,-0.027284129775984045
1841,1/16/2026,95525.11719,95801.89063,94259.27344,95554.10156,33248170537.0,-0.027284129775984045,94904.081252,92858.279689,91390.03398600001,1.0065438275130756,1.0287194368658534,1.0452465441104164,5.172066026488653,1.9162536047229173,2.2464727484412568,1.8986841847579892,1.6148812326832487,-37.369658343160914,48650794827.8,0.6834044675874721,68.14103958136313,-1.4217994249910104,1.6864423418440744,4.527528882260712,95525.11719,-0.44511362300063695
1842,1/17/2026,95099.92188,95598.47656,95005.61719,95525.15625,16021715122.0,-0.44511362300063695,95685.46719,93237.46640800001,91753.23828299998,0.993880519924334,1.019975397699569,1.0364748281327971,4.284243335123739,4.152828797934371,2.336177441666768,1.6544105554342539,0.62340678970071,-51.81173922285335,43585882780.6,0.3675895519347204,64.84329468652244,-0.027284129775984045,-1.4217994249910104,1.6864423418440744,95099.92188,-1.5410025171726183
1843,1/18/2026,93634.42969,95491.50781,93588.86719,95101.17969,20809781232.0,-1.5410025171726183,95347.996878,93498.19687700001,92078.05273600001,0.9820282832979433,1.0014570635322435,1.0169028004801788,-1.7701636896341522,2.864316202450645,1.3064771563558055,1.7574302658526986,2.0319882614751377,29.884853609869346,36751704156.2,0.5662262937129515,57.02715048677015,-0.44511362300063695,-0.027284129775984045,-1.4217994249910104,93634.42969,-1.154314650688193
1844,1/19/2026,92553.59375,93660.82813,92089.25,93655.67188,39195241508.0,-1.154314650688193,94472.850002,93702.246096,92284.225783,0.9796845733778606,0.9877414641179125,1.0029188950193222,-4.514355422056915,2.254361142013672,0.6547493510884199,1.7989329553537756,1.6980195650155339,88.35008917694903,32472254285.2,1.2070378965301514,45.39013664710898,-1.5410025171726183,-0.44511362300063695,-0.027284129775984045,92553.59375,-4.584033237499218
1845,1/20/2026,88310.90625,92798.42969,87814.92969,92553.60156,53072968031.0,-4.584033237499218,93024.793752,93494.671877,92324.329689,0.9493265471292845,0.9445554968755902,0.9565290812018948,-7.577384896446215,-2.2965141708710557,1.795928899824997,2.36302621829756,5.643130856218566,35.40666159734587,32469575286.0,1.6345445717574145,35.3591764428533,-1.154314650688193,-1.5410025171726183,-0.44511362300063695,88310.90625,1.207160853929068
1846,1/21/2026,89376.96094,90430.40625,87231.57031,88326.50781,56330422434.0,1.207160853929068,91795.162502,93349.621877,92356.57851699999,0.9736565468583672,0.9574432026919779,0.967737895612368,-6.436167189171071,-1.596983979281541,2.1142851702390675,2.397230800058532,3.5790386094548765,6.13769028537714,37086025665.4,1.5189123510356184,44.3695171275321,-4.584033237499218,-1.154314650688193,-1.5410025171726183,89376.96094,0.09565349850884086
1847,1/22/2026,89462.45313,90258.96094,88438.44531,89378.52344,35549685694.0,0.09565349850884086,90667.668752,93176.567971,92332.46640800001,0.9867073275557952,0.9601389606649177,0.9689165318587076,-5.927942566675847,-1.8976667158748795,2.1819189990627086,2.3915448841399836,2.034949374073808,-36.890788036159186,40991619779.8,0.867242765349768,45.38529955663906,1.207160853929068,-4.584033237499218,-1.154314650688193,89462.45313,0.046300843036140016
1848,1/23/2026,89503.875,91100.25,88486.35938,89462.04688,38997586037.0,0.046300843036140016,89841.557814,92594.77734599999,92277.500783,0.9962413517506107,0.9666190422981398,0.9699425563169243,-4.411363110423405,-6.1034384520589295,2.233901351684737,1.7475698122588765,2.9204217359304336,9.698820891634297,44629180740.8,0.8738136212603249,46.93812346533091,0.09565349850884086,1.207160853929068,-4.584033237499218,89503.875,-0.4392442450117495
1849,1/24/2026,89110.73438,89811.60938,89044.28906,89506.14844,14558687712.0,-0.4392442450117495,89152.98594,91812.917971,92162.3628925,0.9995260780157331,0.9705685904476588,0.9668885603979199,-3.719854875975581,-8.06628282774624,2.2346662622233997,1.5554030204490368,0.8610862937430984,-62.66772077074961,39701869981.6,0.3667003019945228,46.19066701741798,0.046300843036140016,0.09565349850884086,1.207160853929068,89110.73438,-2.848720356376888
1850,1/25/2026,86572.21875,89193.14844,86003.71094,89104.76563,36124986722.0,-2.848720356376888,88805.24844,90915.02109600001,91796.8460955,0.9748547554426503,0.9522322901799218,0.943084892698115,-1.968825339735425,-9.397024762251128,1.5020691111721773,1.6768113954174235,3.684135102520981,148.13353673507245,36312273719.8,0.9948423224817816,38.70983923250119,-0.4392442450117495,0.046300843036140016,0.09565349850884086,86572.21875,1.9578126845686272
1851,1/26/2026,88267.14063,88743.07031,86429.28906,86566.52344,45329286974.0,1.9578126845686272,88583.284378,90189.22344,91523.75156450001,0.9964311128197623,0.9786883317464341,0.9644178600764091,-1.241729745929765,-7.59797713261513,1.7226508894531225,1.9029464907757703,2.621339304168644,25.479041204448706,34112046627.8,1.3288351610383407,42.748569025033085,-2.848720356376888,-0.4392442450117495,0.046300843036140016,88267.14063,0.9464786941518533
1852,1/27/2026,89102.57031,89427.125,87228.92188,88257.47656,38744942267.0,0.9464786941518533,88511.307814,89589.488283,91413.4773455,1.0066800786317889,0.994565009999143,0.9747202808316124,-0.4022724700797564,-6.3063685557677385,1.8039107063205158,1.9787615125743603,2.467047934029464,-14.525586318568507,34751097942.4,1.114927140754511,31.579198255468285,1.9578126845686272,-2.848720356376888,-0.4392442450117495,89102.57031,0.09202877056713188
1853,1/28/2026,89184.57031,90439.28906,88721.46094,89104.04688,39807419296.0,0.09202877056713188,88447.446876,89144.502345,91321.34961100001,1.0083340272674395,1.0004494720812387,0.9766015361128365,-0.3567495708984736,-4.752375162354672,1.8047474615078989,1.9626721448766713,1.9261494606398033,2.7422341261428063,34913064594.2,1.1401869116529257,24.781644871469695,0.9464786941518533,1.9578126845686272,-2.848720356376888,89184.57031,-5.18361455791152
1854,1/29/2026,84561.58594,89200.78125,83250.60156,89169.85156,64653083162.0,-5.18361455791152,87537.617188,88345.301564,91023.77382999999,0.9660028300563799,0.9571712863387652,0.9290054936409354,-5.105051003845162,-8.635005391133177,2.943216791714475,2.4678037415972414,7.036504369988881,62.41465612541375,44931943684.2,1.4389113370302475,20.458444966333232,0.09202877056713188,0.9464786941518533,1.9578126845686272,84561.58594,-0.5119696907141535
1855,1/30/2026,84128.65625,84602.16406,81071.47656,84562.72656,72083816087.0,-0.5119696907141535,87048.90468800001,87927.076564,90710.8742205,0.9664527836568796,0.9568003342948037,0.9274373879971662,-2.822571184246103,-4.735825027274021,2.757357849217263,2.0948285197416845,4.196771537046867,11.493238313756748,52123709557.2,1.3829371834691848,20.020518636088113,-5.18361455791152,0.09202877056713188,0.9464786941518533,84128.65625,-6.546567252463387
1856,1/31/2026,78621.11719,84136.92188,75815.88281,84126.5,70479259159.0,-6.546567252463387,85119.7,86851.49218899998,90100.557033,0.9236535982857084,0.905236228053634,0.8725930202762723,-10.928215609061576,-12.034246451074281,3.383396182631637,2.7424745525776992,10.583720210806634,-2.225960021405382,57153703994.2,1.233152958313118,15.796629025826235,-0.5119696907141535,-5.18361455791152,0.09202877056713188,78621.11719,-2.09443968599502
1857,2/1/2026,76974.44531,79322.60938,75698.89844,78626.125,53372509744.0,-2.09443968599502,82694.075,85602.691407,89389.629689,0.9308338633692922,0.899205901646517,0.8611115805916828,-13.611419915053624,-13.95893739002817,2.9070238580678,2.7113039024551373,4.707680484615616,-24.27203353032906,60079217489.6,0.8883689231345105,15.678707532253483,-6.546567252463387,-0.5119696907141535,-5.18361455791152,76974.44531,2.227129163576169
1858,2/2/2026,78688.76563,79258.60938,74551.33594,76968.875,75140589684.0,2.227129163576169,80594.914064,84521.18046999999,88557.978908,0.9763490233082656,0.9309946358111958,0.8885564756592649,-11.768632896382458,-12.083397919922467,3.535833828462331,2.9250454557603174,5.982141672083045,40.785190811543416,67145851567.2,1.1190652576473592,22.163573672836137,-2.09443968599502,-6.546567252463387,-0.5119696907141535,78688.76563,-3.8826619346983393
1859,2/3/2026,75633.54688,79118.85156,72897.14063,78693.50781,68249110822.0,-3.8826619346983393,78809.306252,83173.46171999999,87493.1898455,0.9597032441594496,0.9093471080308908,0.8644506734016398,-10.558031712336646,-15.124089812264884,3.323278737657349,3.0213866580361897,8.226126086445943,-9.171446339430888,67865057099.2,1.0056590790491582,23.273281895657732,2.227129163576169,-2.09443968599502,-6.546567252463387,75633.54688,-3.4559317364120434
1860,2/4/2026,73019.70313,76864.65625,71779.92969,75640.09375,67215363944.0,-3.4559317364120434,76587.515628,81818.210158,86366.615627,0.9534152208914892,0.8924627291282818,0.8454621337179329,-13.204719551193357,-15.654578126426966,3.2170156353317263,3.0555266302090387,6.963499359819974,-1.5146671737542583,66891366670.6,1.0048436336335524,17.627890257751517,-3.8826619346983393,2.227129163576169,-2.09443968599502,73019.70313,-14.12989238210286
1861,2/5/2026,62702.09766,73161.55469,62353.53516,73016.375,125509000000.0,-14.12989238210286,73403.711722,79261.705861,84725.4646505,0.8542088157267859,0.7910768129310727,0.7400620099122699,-20.24776561178754,-28.963261738775547,6.020297447009475,4.7261853989160825,17.237094026113965,86.72665390098449,77897314838.8,1.6112108647098708,12.305687778361133,-3.4559317364120434,-3.8826619346983393,2.227129163576169,62702.09766,12.52476912747673
